date,countrycode,population,cases,deaths
2021-07-09,UG,42885900,559,29
2021-07-10,UG,42885900,615,28
2021-07-11,UG,42885900,522,14
2021-07-12,UG,42885900,479,25
2021-07-13,UG,42885900,438,35
2021-07-14,UG,42885900,480,39
2021-07-15,UG,42885900,406,46
2021-07-16,UG,42885900,434,37
2021-07-17,UG,42885900,460,38
2021-07-18,UG,42885900,417,29
2021-07-19,UG,42885900,265,39
2021-07-20,UG,42885900,254,20
2021-07-21,UG,42885900,252,13
2021-07-22,UG,42885900,193,58
2021-07-23,UG,42885900,355,13
2021-07-24,UG,42885900,405,30
2021-07-25,UG,42885900,375,31
2021-07-26,UG,42885900,234,22
2021-07-27,UG,42885900,71,11
2021-07-28,UG,42885900,327,15
2021-07-29,UG,42885900,160,27
2021-07-30,UG,42885900,393,29
2021-07-31,UG,42885900,252,29
2021-08-01,UG,42885900,268,6
2021-08-02,UG,42885900,230,14
2021-08-03,UG,42885900,112,15
2021-08-04,UG,42885900,202,9
2021-08-05,UG,42885900,165,18
2021-08-06,UG,42885900,322,19
2021-08-07,UG,42885900,248,14
2021-08-08,UG,42885900,249,8
2021-08-09,UG,42885900,152,15
2021-08-10,UG,42885900,80,4
2021-08-11,UG,42885900,112,9
