date,countrycode,population,cases,deaths
2021-06-01,NE,24112753,0,0
2021-06-02,NE,24112753,5,0
2021-06-03,NE,24112753,1,0
2021-06-04,NE,24112753,15,0
2021-06-05,NE,24112753,7,0
2021-06-06,NE,24112753,1,0
2021-06-07,NE,24112753,0,0
2021-06-08,NE,24112753,1,0
2021-06-09,NE,24112753,0,0
2021-06-10,NE,24112753,4,0
2021-06-11,NE,24112753,2,0
2021-06-12,NE,24112753,0,0
2021-06-13,NE,24112753,0,0
2021-06-14,NE,24112753,6,0
2021-06-15,NE,24112753,0,0
2021-06-16,NE,24112753,3,0
2021-06-17,NE,24112753,2,1
2021-06-18,NE,24112753,2,0
2021-06-19,NE,24112753,10,0
2021-06-20,NE,24112753,0,0
2021-06-21,NE,24112753,0,0
2021-06-22,NE,24112753,0,0
2021-06-23,NE,24112753,3,0
2021-06-24,NE,24112753,3,0
2021-06-25,NE,24112753,3,0
2021-06-26,NE,24112753,0,0
2021-06-27,NE,24112753,1,0
2021-06-28,NE,24112753,1,0
2021-06-29,NE,24112753,8,0
2021-06-30,NE,24112753,1,0
2021-07-01,NE,24112753,3,0
2021-07-02,NE,24112753,0,0
2021-07-03,NE,24112753,6,1
2021-07-04,NE,24112753,8,0
2021-07-05,NE,24112753,9,0
2021-07-06,NE,24112753,4,0
2021-07-07,NE,24112753,7,0
2021-07-08,NE,24112753,3,0
2021-07-09,NE,24112753,3,0
2021-07-10,NE,24112753,6,0
2021-07-11,NE,24112753,0,0
2021-07-12,NE,24112753,0,0
2021-07-13,NE,24112753,8,0
2021-07-14,NE,24112753,5,0
2021-07-15,NE,24112753,4,0
2021-07-16,NE,24112753,9,0
2021-07-17,NE,24112753,9,0
2021-07-18,NE,24112753,14,0
2021-07-19,NE,24112753,3,0
2021-07-20,NE,24112753,4,0
2021-07-21,NE,24112753,0,0
2021-07-22,NE,24112753,0,1
2021-07-23,NE,24112753,2,0
2021-07-24,NE,24112753,2,0
2021-07-25,NE,24112753,1,0
2021-07-26,NE,24112753,1,0
2021-07-27,NE,24112753,0,0
2021-07-28,NE,24112753,4,0
2021-07-29,NE,24112753,3,0
2021-07-30,NE,24112753,9,0
2021-07-31,NE,24112753,7,0
2021-08-01,NE,24112753,14,0
2021-08-02,NE,24112753,0,0
2021-08-03,NE,24112753,21,1
2021-08-04,NE,24112753,5,0
2021-08-05,NE,24112753,6,0
2021-08-06,NE,24112753,7,0
2021-08-07,NE,24112753,6,0
2021-08-08,NE,24112753,5,0
2021-08-09,NE,24112753,0,0
2021-08-10,NE,24112753,10,0
2021-08-11,NE,24112753,14,0
