date,countrycode,population,cases,deaths
2021-03-22,ML,19658023,50,3
2021-03-23,ML,19658023,94,1
2021-03-24,ML,19658023,103,0
2021-03-25,ML,19658023,70,3
2021-03-26,ML,19658023,72,1
2021-03-27,ML,19658023,54,0
2021-03-28,ML,19658023,98,3
2021-03-29,ML,19658023,50,5
2021-03-30,ML,19658023,77,0
2021-03-31,ML,19658023,44,1
2021-04-01,ML,19658023,157,1
2021-04-02,ML,19658023,86,4
2021-04-03,ML,19658023,147,1
2021-04-04,ML,19658023,148,1
2021-04-05,ML,19658023,40,1
2021-04-06,ML,19658023,138,3
2021-04-07,ML,19658023,83,4
2021-04-08,ML,19658023,413,2
2021-04-09,ML,19658023,139,2
2021-04-10,ML,19658023,312,1
2021-04-11,ML,19658023,139,3
2021-04-12,ML,19658023,158,6
2021-04-13,ML,19658023,177,3
2021-04-14,ML,19658023,288,2
2021-04-15,ML,19658023,239,2
2021-04-16,ML,19658023,129,5
2021-04-17,ML,19658023,145,3
2021-04-18,ML,19658023,90,4
2021-04-19,ML,19658023,75,8
2021-04-20,ML,19658023,101,3
2021-04-21,ML,19658023,90,7
2021-04-22,ML,19658023,84,5
2021-04-23,ML,19658023,84,4
2021-04-24,ML,19658023,56,2
2021-04-25,ML,19658023,67,5
2021-04-26,ML,19658023,31,7
2021-04-27,ML,19658023,64,2
2021-04-28,ML,19658023,58,1
2021-04-29,ML,19658023,35,4
2021-04-30,ML,19658023,43,3
2021-05-01,ML,19658023,38,1
2021-05-02,ML,19658023,19,4
2021-05-03,ML,19658023,22,2
2021-05-04,ML,19658023,32,1
2021-05-05,ML,19658023,29,1
2021-05-06,ML,19658023,31,0
2021-05-07,ML,19658023,30,4
2021-05-08,ML,19658023,23,2
2021-05-09,ML,19658023,26,1
2021-05-10,ML,19658023,7,2
2021-05-11,ML,19658023,18,4
2021-05-12,ML,19658023,16,1
2021-05-13,ML,19658023,0,1
2021-05-14,ML,19658023,14,2
2021-05-15,ML,19658023,13,1
2021-05-16,ML,19658023,14,0
2021-05-17,ML,19658023,4,0
2021-05-18,ML,19658023,13,0
2021-05-19,ML,19658023,14,1
2021-05-20,ML,19658023,5,0
2021-05-21,ML,19658023,10,0
2021-05-22,ML,19658023,4,1
2021-05-23,ML,19658023,1,1
2021-05-24,ML,19658023,3,0
2021-05-25,ML,19658023,8,0
2021-05-26,ML,19658023,4,0
2021-05-27,ML,19658023,3,0
2021-05-28,ML,19658023,3,2
2021-05-29,ML,19658023,3,1
2021-05-30,ML,19658023,0,0
2021-05-31,ML,19658023,2,0
2021-06-01,ML,19658023,4,0
2021-06-02,ML,19658023,10,0
2021-06-03,ML,19658023,0,0
2021-06-04,ML,19658023,6,0
2021-06-05,ML,19658023,9,1
2021-06-06,ML,19658023,2,1
2021-06-07,ML,19658023,4,0
2021-06-08,ML,19658023,22,1
2021-06-09,ML,19658023,4,1
2021-06-10,ML,19658023,1,0
2021-06-11,ML,19658023,7,2
2021-06-12,ML,19658023,13,0
2021-06-13,ML,19658023,1,0
2021-06-14,ML,19658023,2,0
2021-06-15,ML,19658023,4,0
2021-06-16,ML,19658023,3,0
2021-06-17,ML,19658023,5,0
2021-06-18,ML,19658023,11,1
2021-06-19,ML,19658023,5,0
2021-06-20,ML,19658023,1,0
2021-06-21,ML,19658023,4,0
2021-06-22,ML,19658023,0,0
2021-06-23,ML,19658023,6,1
2021-06-24,ML,19658023,5,0
2021-06-25,ML,19658023,8,0
2021-06-26,ML,19658023,10,0
2021-06-27,ML,19658023,3,0
2021-06-28,ML,19658023,2,0
2021-06-29,ML,19658023,3,0
2021-06-30,ML,19658023,4,0
2021-07-01,ML,19658023,2,0
2021-07-02,ML,19658023,7,0
2021-07-03,ML,19658023,3,1
2021-07-04,ML,19658023,11,1
2021-07-05,ML,19658023,2,0
2021-07-06,ML,19658023,3,0
2021-07-07,ML,19658023,0,0
2021-07-08,ML,19658023,1,1
2021-07-09,ML,19658023,2,0
2021-07-10,ML,19658023,4,0
2021-07-11,ML,19658023,2,0
2021-07-12,ML,19658023,13,0
2021-07-13,ML,19658023,10,0
2021-07-14,ML,19658023,6,0
2021-07-15,ML,19658023,4,1
2021-07-16,ML,19658023,6,0
2021-07-17,ML,19658023,7,1
2021-07-18,ML,19658023,4,0
2021-07-19,ML,19658023,0,0
2021-07-20,ML,19658023,9,0
2021-07-21,ML,19658023,2,0
2021-07-22,ML,19658023,3,0
2021-07-23,ML,19658023,5,0
2021-07-24,ML,19658023,8,0
2021-07-25,ML,19658023,2,0
2021-07-26,ML,19658023,4,1
2021-07-27,ML,19658023,5,0
2021-07-28,ML,19658023,12,0
2021-07-29,ML,19658023,3,0
2021-07-30,ML,19658023,8,1
2021-07-31,ML,19658023,10,0
2021-08-01,ML,19658023,3,1
2021-08-02,ML,19658023,2,1
2021-08-03,ML,19658023,6,0
2021-08-04,ML,19658023,10,0
2021-08-05,ML,19658023,10,0
2021-08-06,ML,19658023,18,0
2021-08-07,ML,19658023,4,0
2021-08-08,ML,19658023,5,0
2021-08-09,ML,19658023,5,0
2021-08-10,ML,19658023,5,0
2021-08-11,ML,19658023,10,0
